"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Number of Comments","Opened","Priority","OS","Hardware","Votes"
68328,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Watch/Edit] validateEdit fails for new read-only file","2007-06-20 17:31:58",,1,"2004-06-23 12:33:00","P5","Windows XP","PC",0
67175,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Watch/Edit] Perform Edit dialog uses question mark in dialog title","2007-06-20 17:31:56",,2,"2004-06-15 04:00:06","P5","Windows XP","PC",0
184687,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Watch/Edit] Link with Editor on CVS Editors view","2007-06-20 17:31:54",,1,"2007-04-30 07:57:06","P5","Windows XP","PC",0
142728,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Watch/Edit] CVS synchronize operation marks file as 'edited'","2007-06-20 17:31:51",,3,"2006-05-19 08:24:26","P5","Windows XP","PC",0
108336,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Watch/Edit] CVS Editors View enhancements","2007-06-20 17:31:49",,2,"2005-08-30 03:30:09","P5","All","All",1
67207,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[watch/edit] cvs checkout wizard not usable out of the box","2007-06-20 17:31:47",,4,"2004-06-15 06:51:33","P5","Windows XP","PC",0
61024,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Modules] Share project doesn't work as expected for projects containing multiple cvs modules checked out with external cvs","2007-06-20 17:30:07",,9,"2004-05-05 08:29:25","P5","Windows 2000","PC",1
117721,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Modules] Problem with ""Check out into an existing project""","2007-06-20 17:30:05",,12,"2005-11-23 09:28:48","P5","Windows 2000","PC",0
157008,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Modules] CVS modules -a  doesnt work","2007-06-20 17:30:02",,2,"2006-09-12 07:08:00","P5","Windows XP","PC",0
124361,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","Inform user if checkout fails because module is not available","2007-06-20 17:29:55",,2,"2006-01-18 14:35:49","P5","Windows XP","PC",0
73544,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] Project content deletion during CVS checkout","2007-06-20 17:27:54",,3,"2004-09-09 09:52:28","P5","Windows 2000","PC",0
188715,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Clicking ""Back "" on the ""Check Out As"" wizard page results in lost values","2007-06-20 17:23:18",,2,"2007-05-23 14:23:04","P5","Windows XP","PC",0
189929,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Checkout subfolders option not available when checking out multiple modules","2007-06-20 17:23:18",,2,"2007-05-30 10:12:21","P5","Windows XP","PC",0
166335,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Commit Wizard - Add Files - Option to set content type of multiple files at once.","2007-06-20 17:23:15",,2,"2006-11-30 06:42:55","P5","Linux","PC",0
167286,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Add Retry (button) to 'Committing resources' error dialog","2007-06-20 17:23:15",,2,"2006-12-08 15:03:16","P5","Windows XP","PC",0
157617,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] 'Change Sharing' should be possible on multiple projects","2007-06-20 17:23:14",,2,"2006-09-18 05:31:53","P5","Windows XP","PC",0
160234,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] ""Change ASCII/Binary Property..."" to enable -kkv on a modified file automatically checks the file in without warning","2007-06-20 17:23:14",,2,"2006-10-09 14:08:41","P5","Mac OS X - Carbon (unsup.)","Macintosh",0
151419,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Allow variables in commit comment templates","2007-06-20 17:23:13",,2,"2006-07-21 11:51:44","P5","Windows XP","PC",0
152767,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] ASCII/BINARY change panel is slow","2007-06-20 17:23:13",,1,"2006-08-03 13:24:57","P5","Windows XP","PC",0
141391,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Check Out from CVS wizard ignores repository selection changes","2007-06-20 17:23:12",,1,"2006-05-11 15:31:37","P5","Windows XP","PC",0
148396,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] rcstemplate text displayed but removed from cvs commit comment","2007-06-20 17:23:12",,1,"2006-06-23 11:13:55","P5","Linux","PC",0
116641,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Support 'export to CVS' as counterpart to 'import from CVS'","2007-06-20 17:23:11",,3,"2005-11-16 06:38:43","P5","Windows XP","PC",0
125805,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Additional filtering criteria for CVS commits","2007-06-20 17:23:11",,8,"2006-01-31 05:35:55","P5","Windows XP","PC",0
113588,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Prompted twice to replace closed project","2007-06-20 17:23:10",,1,"2005-10-24 16:01:31","P5","Windows XP","PC",0
113687,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Check-out-as new Java Project does not allow multiple source folder configuration","2007-06-20 17:23:10",,6,"2005-10-25 14:47:57","P5","Windows XP","PC",0
110686,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Save password and password warning should be in authentication section","2007-06-20 17:23:09",,2,"2005-09-26 14:52:46","P5","All","All",0
110866,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Suggestion for making merge operation more intuitive","2007-06-20 17:23:09",,4,"2005-09-27 16:01:55","P5","Windows XP","PC",0
102858,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] file content type dialog UI problems","2007-06-20 17:23:08",,2,"2005-07-06 10:36:45","P5","Windows XP","PC",0
85059,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Commit dialog could count Changes about to be submitted.","2007-06-20 17:23:06",,2,"2005-02-11 16:11:29","P5","Windows XP","PC",0
86667,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Commit dialog does not remember chosen grouping of changes","2007-06-20 17:23:06",,2,"2005-02-25 12:39:13","P5","Windows XP","PC",0
69845,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Poor error handling in Change ASCII/Binary Property action","2007-06-20 17:23:05",,3,"2004-07-12 10:49:50","P5","Windows XP","PC",0
76468,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] ""Checkout from CVS"" import wizard should remember last  repository selected","2007-06-20 17:23:05",,1,"2004-10-18 11:03:53","P5","Windows XP","PC",0
68491,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Checkout As fails for defined alias module","2007-06-20 17:23:04",,9,"2004-06-24 11:51:30","P5","Windows 2000","PC",0
69347,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Checkout project from CVS .project issue","2007-06-20 17:23:04",,1,"2004-07-06 06:00:09","P5","Windows XP","PC",0
66678,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] quick clicking in scrollbar advances wizard page","2007-06-20 17:23:03",,5,"2004-06-11 10:28:55","P5","Mac OS X - Carbon (unsup.)","Macintosh",0
164455,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Properties] Provide tab on properties view for CVS resources","2007-06-20 17:14:41",165160,3,"2006-11-14 06:58:54","P5","All","PC",0
134475,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] User-oriented date formats in history view","2007-06-20 17:12:51",,8,"2006-04-03 05:49:30","P5","All","PC",0
124325,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Creating a CVS EFS project adds a duplicate entry to the repo view","2007-06-20 17:12:07",,2,"2006-01-18 11:40:09","P5","Windows XP","PC",0
72249,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] Want better Commit Set tooltip","2007-06-20 16:37:07",,2,"2004-08-19 08:20:52","P5","Windows XP","PC",0
75478,"Platform","CVS","platform-team-inbox","ASSIGNED"," ---","[Change Sets] Team=>Add to Commit Set on resource and editor","2007-06-20 16:37:05",,1,"2004-10-01 14:03:35","P5","Windows XP","PC",1
144016,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] Tabs in commit comments in Sync and in History view","2007-06-20 16:37:04",,2,"2006-05-26 14:39:20","P5","All","PC",0
185799,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] Synchronize view: 'Add To > change set' should select change or change set","2007-06-20 16:37:02",,2,"2007-05-07 12:41:50","P5","Windows XP","PC",0
172017,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] Outgoing changes view in old style sync is empty if user is to quick","2007-06-20 16:36:54",,13,"2007-01-29 10:01:12","P5","Windows XP","PC",0
101870,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] Open Change in Compare Editor shows always as deletion","2007-06-20 16:36:53",,1,"2005-06-27 10:40:32","P5","Windows XP","PC",0
92787,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] New files in Unassigned bucket when coparing with a tag","2007-06-20 16:36:52",,11,"2005-04-26 11:40:45","P5","Windows 2000","PC",0
166177,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] Improve display of multi-line CVS comments for Changesets","2007-06-20 16:36:48",,3,"2006-11-29 05:54:50","P5","Linux","PC",0
178319,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] Expanded change set gets collapsed after update","2007-06-20 16:36:41",,3,"2007-03-20 11:51:50","P5","Windows XP","PC",1
189663,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] Conflicting changes should appear in Unassigned category","2007-06-20 16:36:37",,2,"2007-05-29 09:23:22","P5","Windows XP","PC",0
89704,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] Changing Change Set preference shoudl apply to active page","2007-06-20 16:36:31",,6,"2005-03-30 16:43:51","P5","Windows XP","PC",0
132396,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] Change set file decoration is wrong","2007-06-20 16:36:28",,3,"2006-03-17 15:55:15","P5","Windows XP","PC",0
66002,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] Browsing the results of a compare as ""commit sets"" displays too many things","2007-06-20 16:36:27",,3,"2004-06-07 12:12:48","P5","Windows 2000","PC",0
86814,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] 'Compare with .. Date' shows wrong revisions in Synchronize view in Change Set mode","2007-06-20 16:36:23",,3,"2005-02-28 06:23:20","P5","Windows XP","PC",0
169409,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] ""Consult Change Sets"" dialog should be included in commit dialog","2007-06-20 16:36:21",,2,"2007-01-03 05:34:56","P5","Windows XP","PC",0
116945,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Actions] 'Compare with Branch or Version' dialog should remember it's selection.","2007-06-20 16:32:17",,1,"2005-11-17 16:55:30","P5","Windows XP","PC",0
69659,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Actions] Selecting multiple folders invalidates team options","2007-06-20 16:31:31",,8,"2004-07-08 15:07:00","P5","Windows 2000","PC",1
134274,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Wrong application window gets focus after ""Tag as Version...""","2007-06-20 16:23:52",,5,"2006-03-31 10:52:19","P5","Windows XP","PC",0
91299,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Tags for complex modules cannot be found","2007-06-20 16:23:51",,3,"2005-04-13 12:40:35","P5","Windows XP","PC",0
60523,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Should not assert on information passed from the server","2007-06-20 16:23:49",,5,"2004-04-29 19:34:34","P5","Windows 2000","PC",0
189877,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Selecting multiple Working Sets on the Refresh Branches doesn't work","2007-06-20 16:23:45",,1,"2007-05-30 05:48:03","P5","Windows XP","PC",0
189887,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Selections on the Refresh Branches dialog should be cleared after clicking cancel","2007-06-20 16:23:45",,1,"2007-05-30 06:30:52","P5","Windows XP","PC",0
152818,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Repository view tree loses node position when expanding","2007-06-20 16:23:43",,2,"2006-08-04 00:44:14","P5","Windows XP","PC",0
170825,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Repo view should auto-refresh on commit","2007-06-20 16:23:43",,2,"2007-01-17 15:12:08","P5","Windows XP","PC",0
137076,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Prompted that location has changed and encoding change lost","2007-06-20 16:23:42","137073, 137075",6,"2006-04-17 16:37:35","P5","Windows XP","PC",0
41918,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Perform Refresh Branches in background","2007-06-20 16:23:41",,3,"2003-08-25 09:51:19","P5","Windows XP","PC",0
189908,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Paste Connection should be disabled when there is no connection in the clipboard","2007-06-20 16:23:40",,3,"2007-05-30 08:59:41","P5","Windows XP","PC",0
58400,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Keyboard navigation in CVS Repo view is slow when Properties view open","2007-06-20 16:23:38",,6,"2004-04-13 21:39:20","P5","Windows 2000","PC",0
96742,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] export/importable tags","2007-06-20 16:23:38",,3,"2005-05-26 02:14:02","P5","Windows XP","PC",0
120605,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Expand All needs beter progress","2007-06-20 16:23:37",,1,"2005-12-13 11:36:03","P5","Windows XP","PC",0
120608,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Expand All doesn't expand all","2007-06-20 16:23:37",,2,"2005-12-13 11:37:33","P5","Windows XP","PC",0
120613,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Expand All and deferred tree fetching","2007-06-20 16:23:37",,1,"2005-12-13 11:39:50","P5","Windows XP","PC",0
137075,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Encoding change lost if connection info changed","2007-06-20 16:23:36",,1,"2006-04-17 16:35:12","P5","Windows XP","PC",0
121184,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] CVS repository information presentation","2007-06-20 16:23:34",,1,"2005-12-16 04:39:37","P5","Windows XP","PC",0
121934,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] CVS view times out on projects without tags","2007-06-20 16:23:34",,1,"2005-12-22 16:13:15","P5","Windows XP","PC",0
189875,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Enablement of Finish button on the Refresh Branches dialog","2007-06-20 16:23:34",,1,"2007-05-30 05:40:15","P5","Windows XP","PC",0
100766,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] CVS Repositories View collapses 'Dates' node after changing dates","2007-06-20 16:23:33",,1,"2005-06-20 04:58:29","P5","Windows XP","PC",0
51818,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Cannot add new directory at CVS root level","2007-06-20 16:23:32",,6,"2004-02-12 04:56:27","P5","Windows 2000","PC",0
121183,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Checkout as workspace","2007-06-20 16:23:32",,6,"2005-12-16 04:24:45","P5","Windows XP","PC",0
159246,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] CVS Properties page doesn't do the ""Restore Defaults"" in the right way.","2007-06-20 16:23:32",,4,"2006-09-29 05:02:47","P5","Windows XP","PC",0
72951,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Can't see branches in CVS repository view for root module (i.e. dot ""."")","2007-06-20 16:23:31",,5,"2004-08-31 07:44:29","P5","Windows XP","PC",0
92781,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Add Change Sets to remote compare","2007-06-20 16:23:30",,3,"2005-04-26 11:20:40","P5","All","PC",0
144898,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Browsing projects without proper permissions needs better handling","2007-06-20 16:23:30",,1,"2006-06-01 11:33:51","P5","Windows XP","PC",0
189870,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Aggregated Working Sets in Refresh Branches dialog","2007-06-20 16:23:30",189877,1,"2007-05-30 05:32:15","P5","Windows XP","PC",0
152186,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Project Sets] Allow importing of team project sets right from Repository Exploring view","2007-06-20 16:23:28",,3,"2006-07-28 14:07:33","P5","Windows XP","PC",0
150564,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[QuickDiff] During CVS annotation, highlighting lines in the file should highlight lines in the annotation","2007-06-20 07:29:30",,9,"2006-07-13 15:47:33","P5","Windows 2000","PC",0
149668,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] Sometimes not all actions in History view","2007-06-19 14:52:41",,1,"2006-07-05 09:35:37","P3","Windows XP","PC",0
187939,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] ""@"" or tab right-aligns text in ""Add To"" menu","2007-06-19 14:30:25",187943,5,"2007-05-18 19:58:30","P3","Linux","PC",1
172560,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Deadlock during commit","2007-06-18 09:08:27",,4,"2007-02-01 15:21:10","P3","Windows XP","PC",0
190688,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Improve handling of pseudo-conflicts","2007-06-05 14:28:02",,5,"2007-06-03 09:07:30","P5","All","PC",0
183953,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] History view should not show ""No revisions"" while fetching from CVS","2007-05-03 15:01:46",,2,"2007-04-25 05:54:23","P3","Windows XP","PC",0
184681,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Error during second Checkout As with custom location","2007-05-03 14:34:59",,1,"2007-04-30 07:00:39","P3","Windows XP","PC",0
185201,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] Retrieval of revision happens in the UI thread","2007-05-03 14:32:37",,3,"2007-05-02 15:14:51","P3","Windows XP","PC",0
100985,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Very long synchronization state calculation on ghost and cvsignored resources","2007-05-01 09:59:16",,4,"2005-06-20 18:52:38","P3","Windows XP","PC",0
177306,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","BIDI3.3:<HCG:complex expression: Undesired order in CVS Repository Path>","2007-05-01 03:00:35",,15,"2007-03-14 07:18:21","P3","Windows Vista","PC",0
180919,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] Link from CVS annotation  ruler to History broken after opening annotation for old revision","2007-04-30 15:28:11",,2,"2007-04-04 06:36:55","P3","Windows XP","PC",0
43793,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Connection] Should not report inacccessible repositiories more than once?","2007-04-18 21:29:12",,6,"2003-09-27 12:07:16","P3","All","All",0
182934,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","Template for patch filename","2007-04-18 17:58:39",,6,"2007-04-18 08:15:11","P5","All","PC",0
144636,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync view Commit] Help with commit conflicts when Up-to-date check failed exception occurs","2007-03-16 16:27:45",,5,"2006-05-31 06:56:08","P3","Windows XP","PC",0
167143,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[CVSNT] Changing ASCII/Binary fails with CVSNT","2006-12-07 14:58:38",,2,"2006-12-07 14:21:29","P5","Windows XP","PC",0
162881,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[SSH2] Keyboard interactive authentication on cancel","2006-11-15 21:35:31",,3,"2006-10-31 07:10:16","P3","Windows XP","PC",0
161638,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Strange errors when permissions don't allow content fetch","2006-11-15 12:16:22",,3,"2006-10-19 15:36:56","P5","Windows 2000","PC",0
157349,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] Outgoing changes do not appear after an update","2006-09-14 12:59:13",,1,"2006-09-14 12:59:05","P3","Windows XP","PC",0
126768,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Resource Mapping] Fix CVS action enablement to use ResourceMappings properly","2006-09-14 11:05:33",,2,"2006-02-07 13:35:38","P3","Windows XP","PC",0
56866,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Subscriber] Cache base contents accross restarts","2006-08-17 11:07:56",,4,"2004-03-31 02:35:26","P3","Windows XP","PC",0
111804,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Patch] Patches created/applied from sub-packages do not properly create new files","2006-08-17 10:51:58",,7,"2005-10-06 12:33:41","P3","Windows XP","PC",0
123023,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Model Sync] Replace WorkspaceTraversalAction#isLogicalModel","2006-08-17 10:49:22",,3,"2006-01-07 22:02:16","P3","Windows XP","PC",0
106812,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Misc] While loading class ""org.eclipse.team.internal.ccvs.core.resources.CVSWorkspaceRoot"", thread ""Worker-12"" timed out waiting","2006-07-30 09:57:09",,6,"2005-08-12 01:08:58","P3","Windows XP","PC",1
137792,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] Override Single click open mode preference in History view","2006-06-19 14:28:57",,2,"2006-04-20 13:42:09","P3","Windows XP","PC",0
100681,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Compare editor's tab does not indicate project name","2006-06-19 13:24:05",,3,"2005-06-17 17:56:48","P3","Windows 2000","PC",0
147323,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] Inconsistent date format between history view and change sets","2006-06-15 12:51:16",,2,"2006-06-15 12:35:02","P3","All","PC",0
42336,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Project Sets] Checkout fails half way through","2006-06-15 11:02:01",,3,"2003-09-01 09:12:28","P3","Windows 2000","PC",0
89022,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Compare with filesystem (file or directory) or another project (root or subdir thereof)","2005-05-06 10:21:46",,3,"2005-03-24 13:54:33","P4","Windows XP","PC",0
89180,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Add module to those listed under repo root","2005-03-28 12:10:18",,2,"2005-03-26 22:51:37","P5","Windows XP","PC",0
51708,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Subscriber] should provide debug tracing for refresh","2004-06-11 16:50:29",,2,"2004-02-11 13:25:40","P3","Windows XP","PC",0
