"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
1453636,"Firefox","Address Bar","nobody","NEW"," ---","Search drop-down list is mixed up if the user has less than five bookmarks","2018-04-12 07:29:08",,"2018-04-12 06:08:56","All",2,,,,0,"Client Software","P5",,"Trunk",0,5,
1466697,"Firefox","Address Bar","nobody","NEW"," ---","Keyword parsing problems with restriction sigils and leading space","2018-06-11 22:48:48",,"2018-06-04 15:16:47","Unspecified",5,,,,0,"Client Software","P5",,"Trunk",0,1,
1468057,"Firefox","Address Bar","nobody","NEW"," ---","Heuristic result doesn't show the page title or a star if the url is known","2018-06-29 03:27:58",,"2018-06-09 23:51:29","Unspecified",4,,,,0,"Client Software","P5",,"60 Branch",0,1,
1469008,"Firefox","Address Bar","nobody","NEW"," ---","Awesomebar/urlbar popup opens behind Windows 10 touch keyboard","2018-07-17 09:34:24",,"2018-06-15 10:23:49","Unspecified",4,,,,0,"Client Software","P5",,"60 Branch",0,2,
1469783,"Firefox","Address Bar","nobody","NEW"," ---","When navigating search engines when searching via Awesome Bar, the icons do not loop infinitely when going down (Nightly 62.0a1)","2018-07-17 09:34:43",,"2018-06-20 01:39:04","Windows 10",2,,,,0,"Client Software","P5",,"Trunk",0,3,
1473977,"Firefox","Address Bar","nobody","NEW"," ---","Hide `Switch-to-tab` options when in a different container","2018-07-31 17:13:08",,"2018-07-06 11:34:05","Unspecified",3,,,,0,"Client Software","P5",,"unspecified",0,3,
1475811,"Firefox","Address Bar","nobody","NEW"," ---","Entering URLs in address bar violates FPI","2018-09-12 17:46:37",,"2018-07-14 22:45:39","Unspecified",1,,,,0,"Client Software","P5",,"unspecified",0,3,
1477411,"Firefox","Address Bar","nobody","NEW"," ---","Awesomebar history results should collapse or limit URLs with the same fragments","2018-07-20 17:15:38",,"2018-07-20 15:22:05","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,1,
1478163,"Firefox","Address Bar","nobody","NEW"," ---","Inline autocomplete regression in Firefox 62","2018-10-23 12:44:32",,"2018-07-24 15:17:12","Unspecified",7,,,,1,"Client Software","P5",,"62 Branch",0,6,
1478205,"Firefox","Address Bar","nobody","NEW"," ---","Intermittent browser/base/content/test/urlbar/browser_locationBarCommand.js | Urlbar reverted to original value - Got example.com, expected","2018-11-04 23:25:35",,"2018-07-24 19:08:12","Unspecified",15,,,,0,"Client Software","P5",,"unspecified",0,0,
1479858,"Firefox","Address Bar","nobody","NEW"," ---","% prefix search is local to container","2018-07-31 17:13:08",,"2018-07-31 11:19:25","Unspecified",3,,,,0,"Client Software","P5",,"unspecified",1,1,
1482563,"Firefox","Address Bar","nobody","NEW"," ---","The ""search with"" label at the bottom of the address bar drop down has the wrong label after typing in a value into the address bar and pressing enter and opening a new tab","2018-08-10 17:47:30",,"2018-08-10 17:20:34","Unspecified",3,,,,0,"Client Software","P5",,"unspecified",0,2,
1485732,"Firefox","Address Bar","nobody","NEW"," ---","More clearly mark/highlight the topmost-level domains in the address bar","2018-08-24 17:11:19",451833,"2018-08-23 10:13:09","Unspecified",2,,,,0,"Client Software","P5",,"63 Branch",0,2,
1489367,"Firefox","Address Bar","nobody","NEW"," ---","Firefox shows duplicates of mostly visited sites in the ""Show history"" dropdown of address bar","2018-10-31 11:13:30",,"2018-09-06 19:53:13","Windows 10",7,,,,0,"Client Software","P5",,"62 Branch",0,6,
1491697,"Firefox","Address Bar","nobody","NEW"," ---","Add button to left of URL bar to clear field","2018-09-18 17:41:00",,"2018-09-16 11:38:56","Linux",2,,,,0,"Client Software","P5",,"62 Branch",0,2,
1493543,"Firefox","Address Bar","nobody","NEW"," ---","Improve how the new autofill algorithm handles redirects","2018-10-09 08:49:13",,"2018-09-23 11:18:33","All",23,"2018-09-24 12:46:09",,,0,"Client Software","P5",,"62 Branch",0,7,
1494382,"Firefox","Address Bar","nobody","NEW"," ---","URL bar doesn't show hidden characters like soft hyphen before hitting enter/return","2018-10-24 10:58:24",,"2018-09-26 11:12:02","Unspecified",5,,,,0,"Client Software","P5",,"63 Branch",0,4,
1497058,"Firefox","Address Bar","nobody","NEW"," ---","Show the star icon if an autofill entry is bookmarked","2018-10-11 00:27:43",,"2018-10-07 08:23:03","Unspecified",9,,,,0,"Client Software","P5",,"64 Branch",1,3,
1498973,"Firefox","Address Bar","nobody","NEW"," ---","{Surface} Switching to tablet mode opens the address bar panel, and it doesn't close until typing","2018-11-03 15:05:20",,"2018-10-14 21:37:01","Unspecified",7,,,,1,"Client Software","P5",,"62 Branch",0,4,
1500457,"Firefox","Address Bar","nobody","NEW"," ---","Intermittent [TV] browser/base/content/test/urlbar/browser_urlbarSearchSuggestions_opt-out.js | leaked 1 window(s) until shutdown [url = about:preferences#search]","2018-10-22 00:34:48",,"2018-10-19 07:57:16","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,0,
1500494,"Firefox","Address Bar","nobody","NEW"," ---","Intermittent browser/base/content/test/urlbar/browser_tabMatchesInAwesomebar.js | Uncaught exception - TypeError: content.document.querySelector(...) is null; can't access its ""src"" property","2018-10-22 00:24:16",,"2018-10-19 09:54:43","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,0,
1500991,"Firefox","Address Bar","nobody","NEW"," ---","Add a shortcut for searching all containers' tabs","2018-10-24 10:29:10",,"2018-10-22 09:31:20","Unspecified",3,,,,0,"Client Software","P5",,"unspecified",0,1,
1504871,"Firefox","Address Bar","nobody","NEW"," ---","Intermittent [TV] browser/components/urlbar/tests/browser/browser_UrlbarInput_tooltip.js | Urlbar value has http:// stripped - Got , expected longurl.com/foobar/foobar/foobar/","2018-11-07 05:03:09",,"2018-11-05 15:05:48","Unspecified",2,,,,0,"Client Software","P5",,"unspecified",0,1,
1504872,"Firefox","Address Bar","nobody","NEW"," ---","Intermittent [TV] browser/components/urlbar/tests/browser/browser_UrlbarInput_tooltip.js | Urlbar isn't overflowing -","2018-11-06 04:14:31",,"2018-11-05 15:07:37","Unspecified",1,,,,0,"Client Software","P5",,"unspecified",0,0,
1504523,"Firefox","Address Bar","rishabhjairath","NEW"," ---","browser_UrlbarInput_overflow.js: Use String repeat() method","2018-11-05 12:16:23",,"2018-11-04 01:59:57","All",3,,,,0,"Client Software","P5",,"Trunk",0,1,
1459966,"Firefox","Address Bar","adw","ASSIGNED"," ---","browser/modules/test/browser/browser_UsageTelemetry_urlbar.js is going to permafail because probe FX_URLBAR_SELECTED_RESULT_METHOD expires when the Gecko version number is bumped to 63 on 2018-06-25","2018-09-29 01:11:35",,"2018-05-08 08:38:37","Unspecified",21,,,,0,"Client Software","P1",,"unspecified",0,7,
1492226,"Firefox","Address Bar","adw","ASSIGNED"," ---","Move UnifiedComplete.js to browser/components/urlbar","2018-10-16 01:48:49","1490527, 1495327","2018-09-18 11:51:46","Unspecified",12,,,,0,"Client Software","P1",,"Trunk",0,3,
1502666,"Firefox","Address Bar","adw","ASSIGNED"," ---","The URL autofill incorrectly for about:about page added to bookmarks","2018-11-07 12:29:23",,"2018-10-27 12:06:29","Unspecified",2,,,,1,"Client Software","P1",,"unspecified",0,5,
1502821,"Firefox","Address Bar","adw","ASSIGNED"," ---","Firefox 63 not honouring browser.urlbar.suggest.bookmark false","2018-11-05 08:21:34",,"2018-10-29 03:38:05","Unspecified",3,,,,0,"Client Software","P1",,"63 Branch",0,4,
1503293,"Firefox","Address Bar","adw","ASSIGNED"," ---","""tran"" gets autocompleted to ""transition=7&sort=4/""","2018-11-07 08:03:17",,"2018-10-30 08:27:54","Unspecified",4,,,,0,"Client Software","P1",,"Trunk",0,3,
1504847,"Firefox","Address Bar","adw","ASSIGNED"," ---","Disable search shortcut highlighting etc. for non-@ shortcuts","2018-11-09 18:02:47",,"2018-11-05 13:41:25","Unspecified",6,,,,0,"Client Software","P1",,"unspecified",0,3,
1504854,"Firefox","Address Bar","adw","ASSIGNED"," ---","Autofilled search shortcuts should show a single ""Search with Engine"" heuristic result in the popup","2018-11-09 18:26:20",,"2018-11-05 13:47:07","Unspecified",3,,,,0,"Client Software","P1",,"unspecified",0,2,
1477949,"Firefox","Address Bar","dao+bmo","ASSIGNED"," ---","[meta] UrlbarView","2018-11-08 00:31:37","1477985, 1491247, 1491248, 1491253, 1491277, 1492481, 1492806, 1492810, 1492841, 1492842, 1498181, 1499310, 1499648, 1502455","2018-07-24 02:11:52","Unspecified",4,,,,0,"Client Software","P1",,"Trunk",3,9,
1382456,"Firefox","Address Bar","mak77","ASSIGNED"," ---","Intermittent browser/base/content/test/urlbar/browser_urlbarRaceWithTabs.js | New tab still has about:newtab - Got about:blank, expected about:newtab","2018-11-06 08:21:08",,"2017-07-19 16:09:07","Unspecified",45,"2018-09-11 20:48:18",,,0,"Client Software","P1",,"unspecified",0,5,
1477944,"Firefox","Address Bar","mak77","ASSIGNED"," ---","[meta] Model","2018-11-08 00:31:01","1478582, 1488776, 1493193, 1494662, 1495181, 1495183, 1498179, 1502394, 1502879","2018-07-24 01:59:14","Unspecified",1,,,,0,"Client Software","P1",,"Trunk",1,7,
1498179,"Firefox","Address Bar","mak77","ASSIGNED"," ---","Provide ways to filter providers based on requirements","2018-11-08 00:30:42","1499743, 1500108, 1500138, 1502385, 1502388, 1502389, 1502392, 1502397","2018-10-11 03:17:28","Unspecified",1,,,,0,"Client Software","P1",,"unspecified",0,2,
1477948,"Firefox","Address Bar","standard8","ASSIGNED"," ---","[meta] Controller","2018-11-09 06:07:51","1487125, 1490028, 1490035, 1490036, 1491253, 1492481, 1494662, 1496685, 1498181, 1500483, 1500486, 1502392, 1503338, 1503529, 1503531, 1503534, 1506126","2018-07-24 02:07:23","Unspecified",1,,,,0,"Client Software","P1",,"Trunk",1,6,
1500486,"Firefox","Address Bar","standard8","ASSIGNED"," ---","QuantumBar: Handle loading of non-urls entered in the address bar correctly","2018-10-31 04:54:29",1500483,"2018-10-19 09:21:31","Unspecified",2,,,,0,"Client Software","P1",,"Trunk",0,1,
1503338,"Firefox","Address Bar","standard8","ASSIGNED"," ---","QuantumBar: Move _loadURL from the controller to the input","2018-11-09 06:50:11",,"2018-10-30 09:58:41","Unspecified",9,,,,0,"Client Software","P1",,"Trunk",0,2,
1357533,"Firefox","Address Bar","adw","ASSIGNED"," ---","Moused-over urlbar results should turn gray only after you move the mouse","2018-05-10 23:03:52",,"2017-04-18 13:10:27","Unspecified",9,,,,3,"Client Software","P2",,"unspecified",0,8,
1434093,"Firefox","Address Bar","adw","ASSIGNED"," ---","Awesomebar popup A/B testing","2018-06-20 00:14:44",,"2018-01-29 14:52:48","Unspecified",17,,,,0,"Client Software","P2",,"Trunk",0,7,
1504552,"Firefox","Address Bar","adw","ASSIGNED"," ---","Typing something like `* @wikipedia test` has unexpected behaviour","2018-11-08 18:47:31",,"2018-11-04 11:34:49","Unspecified",7,,,,0,"Client Software","P2",,"65 Branch",0,2,
1379431,"Firefox","Address Bar","htwyford97","ASSIGNED"," ---","Address Bar popup disappears when editing the input field","2018-05-31 14:47:44",1295718,"2017-07-08 18:31:32","Unspecified",11,,,,0,"Client Software","P2",,"Trunk",0,7,
1177895,"Firefox","Address Bar","adw","ASSIGNED"," ---","Restriction tokens not removed from ""Search with"" default action","2017-08-02 01:40:52",,"2015-06-26 14:11:55","Unspecified",8,,,,0,"Client Software","P3",35,"unspecified",1,3,
1235397,"Firefox","Address Bar","adw","ASSIGNED"," ---","Investigate merging the action row with the input field","2018-02-08 13:45:07",,"2015-12-28 08:30:09","Unspecified",18,,,,5,"Client Software","P3",,"unspecified",7,24,
1389739,"Firefox","Address Bar","johnp","ASSIGNED"," ---","ALTGR+Enter opens a canonized URL rather than opening in a new tab","2018-11-05 16:07:57","448486, 900750","2017-08-12 02:54:59","Windows 10",39,,,,1,"Client Software","P3",,"57 Branch",2,11,
1474179,"Firefox","Address Bar","zjz","ASSIGNED"," ---","Add a ""copy raw"" item in the popup menu of the address bar when the URL is encoded, and in this case, let the ""copy"" item copy the decoded URL","2018-07-25 05:44:27",,"2018-07-08 04:35:11","Unspecified",16,,,,0,"Client Software","P5",,"Trunk",1,5,
1490608,"Firefox","Address Bar","nobody","REOPENED"," ---","The adresslist 'most used sites' is showing wrong favicons","2018-11-10 01:09:50",,"2018-09-12 01:28:39","Unspecified",11,"2018-10-26 09:55:38",,,0,"Client Software"," --",,"62 Branch",0,3,
1391239,"Firefox","Address Bar","nobody","REOPENED"," ---","In Linux, pressing AltGr-Enter in address bar or search bar should open page in a new tab.","2017-12-14 11:53:45",,"2017-08-17 06:22:12","Linux",7,"2017-09-19 20:25:04",,,0,"Client Software","P2",,"57 Branch",0,3,
1315887,"Firefox","Address Bar","kmaglione+bmo","REOPENED"," ---","Intermittent browser/base/content/test/urlbar/browser_locationBarExternalLoad.js | Test timed out -","2018-09-07 01:25:48",,"2016-11-07 23:09:51","Unspecified",9,"2017-07-09 20:28:23",,,1,"Client Software","P3",,"unspecified",0,2,
541891,"Firefox","Address Bar","nobody","REOPENED"," ---","Provide a better mechanism to expose restricting/filtering awesomebar results","2018-07-17 09:08:00",,"2010-01-24 17:37:28","All",2,"2018-05-24 13:35:50",,,0,"Client Software","P3",,"Trunk",1,6,
729241,"Firefox","Address Bar","nobody","REOPENED"," ---","switch-to-tab selections should update adaptive matching records","2018-06-27 07:55:43",,"2012-02-21 12:15:00","All",2,"2018-05-24 10:03:13",,,0,"Client Software","P3",,"unspecified",1,4,
767254,"Firefox","Address Bar","nobody","REOPENED"," ---","Make awesomebar delete key behavior consistent for all result types","2018-06-05 09:51:46",,"2012-06-21 20:55:17","All",3,"2018-05-24 09:20:21",,,0,"Client Software","P3",,"16 Branch",2,9,
946163,"Firefox","Address Bar","nobody","REOPENED"," ---","Location Bar Spoofing using certain key on the keyboard","2018-06-07 12:53:44",,"2013-12-04 02:49:36","Mac OS X",6,"2018-05-24 06:22:20",,,0,"Client Software","P3",,"26 Branch",0,1,
1063010,"Firefox","Address Bar","nobody","REOPENED"," ---","URLs with a potentially misleading IP address should be normalized","2018-04-13 13:45:08","1288049, 1289711","2014-09-04 10:56:23","All",15,"2014-09-08 17:01:39",,,0,"Client Software","P3",,"Trunk",0,11,
1158191,"Firefox","Address Bar","nobody","REOPENED"," ---","On first connection to a new site (typed without protocol), try https first","2018-09-21 17:17:10",,"2015-04-24 08:07:00","All",56,"2018-01-11 01:06:26",,,5,"Client Software","P3",,"Trunk",16,41,
1261073,"Firefox","Address Bar","nobody","REOPENED"," ---","Potentially malicious data URLs are not well highlighted for novice users","2018-06-07 09:55:30",,"2016-03-31 07:39:48","Unspecified",7,"2018-05-24 00:27:10",,,0,"Client Software","P3",,"45 Branch",0,3,
1318813,"Firefox","Address Bar","nobody","REOPENED"," ---","Searching for a numeric division (e.g. 12/5) in the awesomebar shows no search suggestions","2018-05-14 07:02:25",,"2016-11-18 17:38:15","Unspecified",7,"2016-11-20 10:39:27",,,2,"Client Software","P3",,"51 Branch",0,6,
1332714,"Firefox","Address Bar","nobody","REOPENED"," ---","IDN Phishing using whole-script confusables on Windows and Linux","2018-09-09 13:23:30",1376641,"2017-01-20 11:47:55","Unspecified",114,"2017-01-25 15:41:45",,,18,"Client Software","P3",,"50 Branch",14,74,
1385882,"Firefox","Address Bar","adw","REOPENED"," ---","Intermittent browser/base/content/test/urlbar/browser_page_action_menu.js | Test timed out - | Found a tab after previous test timed out: http://example.com/browser_page_action_menu -","2018-11-04 23:23:19",,"2017-07-31 06:19:20","Unspecified",77,"2017-10-07 09:04:24",,,0,"Client Software","P5",,"unspecified",0,5,
469594,"Firefox","Address Bar","nobody","REOPENED"," ---","Consider not searching inside bookmarked data: URIs for location bar autocomplete","2018-07-17 09:17:02",,"2008-12-14 17:06:12","All",3,"2018-05-24 14:37:40",,,0,"Client Software","P5",,"3.5 Branch",0,1,
485953,"Firefox","Address Bar","nobody","REOPENED"," ---","""ftp://"" matches are inconsistent with ""ftp:/"" matches","2018-07-17 09:10:54",424717,"2009-03-30 10:10:19","All",5,"2018-05-24 14:23:39",,,1,"Client Software","P5",,"Trunk",2,7,
510699,"Firefox","Address Bar","nobody","REOPENED"," ---","Location bar does not handle numeric HTML entities","2018-07-17 08:59:03",,"2009-08-15 12:41:27","All",3,"2018-05-24 14:03:08",,,0,"Client Software","P5",,"Trunk",1,2,
592397,"Firefox","Address Bar","nobody","REOPENED"," ---","about:addons doesn't show up in the location bar suggestions","2018-07-17 06:16:07",,"2010-08-31 12:42:26","All",7,"2018-05-24 12:45:47",,,2,"Client Software","P5",,"Trunk",1,7,
631671,"Firefox","Address Bar","nobody","REOPENED"," ---","Make it possible to blacklist entries for switch-to-tab","2018-07-11 07:55:12",530209,"2011-02-04 14:14:25","All",10,"2018-05-24 11:57:32",,,1,"Client Software","P5",,"Trunk",1,8,
632936,"Firefox","Address Bar","nobody","REOPENED"," ---","browser_bug556061.js: synthesize keyboard keys instead of calling the internal goDoCommand()","2018-07-11 08:19:48",,"2011-02-09 12:04:20","All",2,"2018-05-24 11:55:58",,,0,"Client Software","P5",,"Trunk",0,1,
657543,"Firefox","Address Bar","nobody","REOPENED"," ---","Should be able to un-bookmark through the awesomebar","2018-07-11 07:54:24",327024,"2011-05-16 20:31:11","All",10,"2018-05-24 11:24:37",,,0,"Client Software","P5",,"Trunk",1,6,
664869,"Firefox","Address Bar","nobody","REOPENED"," ---","Apostrophes added to domain names should be ignored.","2018-07-04 01:17:59",,"2011-06-16 15:53:12","All",4,"2018-05-24 11:17:12",,,0,"Client Software","P5",,"unspecified",1,5,
670531,"Firefox","Address Bar","nobody","REOPENED"," ---","Copying the URL bar content to the clipboard after modifying it results in missing http:// in the clipboard","2018-07-04 01:11:44",,"2011-07-10 09:36:05","Other",44,"2018-05-24 11:11:30",,,9,"Client Software","P5",,"Trunk",16,36,
685985,"Firefox","Address Bar","nobody","REOPENED"," ---","delete (or shift/delete) of a row in the rich url bar results does not select the next item after delete","2018-07-04 01:08:16",,"2011-09-09 12:41:08","All",8,"2018-05-24 10:53:44",,,0,"Client Software","P5",,"Trunk",0,8,
697248,"Firefox","Address Bar","nobody","REOPENED"," ---","Copying url after undo does not copy with the hidden http://","2018-07-04 01:10:05",,"2011-10-25 13:38:53","All",6,"2018-05-24 10:40:56",,,3,"Client Software","P5",,"7 Branch",3,10,
711713,"Firefox","Address Bar","nobody","REOPENED"," ---","Long phishing subdomains can thwart domain name highlighting","2018-07-04 00:58:03",,"2011-12-17 05:46:52","Linux",4,"2018-05-24 10:24:03",,,0,"Client Software","P5",,"8 Branch",0,3,
721338,"Firefox","Address Bar","nobody","REOPENED"," ---","typing http://A should preserve user's casing","2018-07-04 01:00:44",,"2012-01-26 03:54:46","All",5,"2018-05-24 10:12:14",,,0,"Client Software","P5",,"Trunk",1,4,
724896,"Firefox","Address Bar","nobody","REOPENED"," ---","Replace search keywords with their respective domain name when showing autocomplete suggestions (Awesome bar suggestions, not inline-autocomplete)","2018-07-04 01:03:15",,"2012-02-07 07:51:46","All",7,"2018-05-24 10:07:44",,,0,"Client Software","P5",,"Trunk",1,4,
758667,"Firefox","Address Bar","nobody","REOPENED"," ---","""|"" should be percent-encoded when copying the location bar value","2018-06-20 00:34:02",,"2012-05-25 09:24:18","Linux",3,"2018-05-24 09:30:22",,,0,"Client Software","P5",,"12 Branch",0,2,
780931,"Firefox","Address Bar","nobody","REOPENED"," ---","When restricting the awesome bar search # terms in the url still get highlighted","2018-06-20 00:24:21",,"2012-08-07 10:46:55","All",2,"2018-05-24 09:04:24",,,0,"Client Software","P5",,"Trunk",0,1,
918508,"Firefox","Address Bar","nobody","REOPENED"," ---","Don't hijack TLDs","2018-06-07 13:06:41",,"2013-09-19 14:13:12","All",6,"2018-05-24 06:51:30",,,0,"Client Software","P5",,"25 Branch",0,3,
919289,"Firefox","Address Bar","nobody","REOPENED"," ---","Match titles with accents in address bar","2018-06-07 13:06:57",,"2013-09-22 07:24:14","Mac OS X",2,"2018-05-24 06:50:44",,,0,"Client Software","P5",,"unspecified",1,1,
936715,"Firefox","Address Bar","nobody","REOPENED"," ---","""Paste & Go"" fails in certain URL","2018-06-07 12:45:54",,"2013-11-08 16:07:15","Windows 7",3,"2018-05-24 06:31:56",,,0,"Client Software","P5",,"Trunk",0,3,
969792,"Firefox","Address Bar","nobody","REOPENED"," ---","Some about: pages should show Firefox identity block","2018-02-22 09:35:23",,"2014-02-08 02:07:47","All",11,"2014-02-13 01:33:24",,,0,"Client Software","P5",,"29 Branch",0,4,
1067515,"Firefox","Address Bar","nobody","REOPENED"," ---","[ux] Provide answers from the awesome bar popup","2018-06-05 07:27:35",,"2014-09-15 11:39:41","All",5,"2018-05-24 04:28:00",,,0,"Client Software","P5",,"unspecified",1,4,
1243010,"Firefox","Address Bar","nobody","REOPENED"," ---","Urlbar restrictions (""Changing results on the fly"", ^*+%~#@) break suggestions if used with keyword","2018-06-07 10:07:21",,"2016-01-26 08:26:57","Unspecified",2,"2018-05-24 00:59:19",,,0,"Client Software","P5",,"Trunk",0,2,
1262613,"Firefox","Address Bar","nobody","REOPENED"," ---","awesomebar results are not visually tied to the URL bar, giving a patchwork look and feel to the top-right of browser chrome","2018-06-05 08:35:35",,"2016-04-06 14:05:10","Unspecified",5,"2016-04-07 08:45:39",,,0,"Client Software","P5",,"unspecified",3,6,
1326762,"Firefox","Address Bar","nobody","REOPENED"," ---","Identity block stays in urlbar (and other bugs) after exiting Customize mode","2018-02-02 08:51:00",,"2017-01-01 00:08:55","Unspecified",11,"2017-09-13 21:36:51",,,0,"Client Software","P5",,"36 Branch",0,9,
1331559,"Firefox","Address Bar","nobody","REOPENED"," ---","Display the cross platform shortcut for focusing location bar and search bar alongside their placeholder text","2017-11-20 17:06:36",,"2017-01-16 23:02:08","Unspecified",4,"2017-11-21 00:42:39",,,0,"Client Software","P5",,"Trunk",0,4,
1463054,"Firefox","Address Bar","nobody","REOPENED"," ---","Intermittent browser_autocomplete_enter_race.js,browser_bug435325.js | application crashed [@ mozilla::net::nsSocketTransport::InitiateSocket()] after after FATAL ERROR: Non-local network connections are disabled","2018-10-08 15:52:58",,"2018-05-21 00:51:26","Unspecified",15,"2018-06-25 06:41:43",,,1,"Client Software","P5",,"unspecified",0,2,
1466858,"Firefox","Address Bar","nobody","REOPENED"," ---","Intermittent browser/base/content/test/urlbar/browser_autocomplete_enter_race.js | application terminated with exit code 2147483651 after  FATAL ERROR: Non-local network connections are disabled and a connection attempt to www.google.com","2018-10-22 00:16:12",,"2018-06-05 07:37:28","Unspecified",5,"2018-07-02 06:04:18",,,0,"Client Software","P5",,"unspecified",0,1,
1504985,"Firefox","Address Bar","nobody","REOPENED"," ---","Intermittent browser/components/urlbar/tests/browser/browser_UrlbarInput_tooltip.js | Test timed out -","2018-11-09 02:54:14",,"2018-11-06 03:18:53","Unspecified",4,"2018-11-06 12:27:00",,,1,"Client Software","P5",,"unspecified",0,2,
